name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Prologue,0.71,0.889,8,-6.88,1,0.237,0.00889,0.00351,0.163,0.632,180.035,audio_features,0Owqc5DQJH5QlrGY37AkLz,spotify:track:0Owqc5DQJH5QlrGY37AkLz,https://api.spotify.com/v1/tracks/0Owqc5DQJH5QlrGY37AkLz,https://api.spotify.com/v1/audio-analysis/0Owqc5DQJH5QlrGY37AkLz,88125,4
Harukaze (feat. 初音ミク),0.642,0.976,5,-3.574,1,0.0773,0.00218,0.00108,0.088,0.815,150.064,audio_features,4vQXLaLHzOQJNKDLNnb3FE,spotify:track:4vQXLaLHzOQJNKDLNnb3FE,https://api.spotify.com/v1/tracks/4vQXLaLHzOQJNKDLNnb3FE,https://api.spotify.com/v1/audio-analysis/4vQXLaLHzOQJNKDLNnb3FE,208125,4
AI Music,0.557,0.976,5,-3.355,1,0.0441,0.00836,0.652,0.319,0.802,138.07,audio_features,47rw6G3Lb5TBFcN9pIxjBK,spotify:track:47rw6G3Lb5TBFcN9pIxjBK,https://api.spotify.com/v1/tracks/47rw6G3Lb5TBFcN9pIxjBK,https://api.spotify.com/v1/audio-analysis/47rw6G3Lb5TBFcN9pIxjBK,200000,4
Melty Magic,0.538,0.823,0,-3.895,1,0.0432,0.0102,0.0033,0.434,0.584,180.153,audio_features,3SsEyUq1GjCihlV3G6eZ94,spotify:track:3SsEyUq1GjCihlV3G6eZ94,https://api.spotify.com/v1/tracks/3SsEyUq1GjCihlV3G6eZ94,https://api.spotify.com/v1/audio-analysis/3SsEyUq1GjCihlV3G6eZ94,228000,4
光芒パラノイア (feat. 初音ミク),0.716,0.974,8,-2.526,1,0.0747,0.253,1.55e-05,0.1,0.695,135.051,audio_features,6We5ZBTwA79MnXgJL4m7ou,spotify:track:6We5ZBTwA79MnXgJL4m7ou,https://api.spotify.com/v1/tracks/6We5ZBTwA79MnXgJL4m7ou,https://api.spotify.com/v1/audio-analysis/6We5ZBTwA79MnXgJL4m7ou,189375,4
Magia,0.532,0.828,8,-4.072,1,0.104,0.0895,0,0.138,0.674,179.955,audio_features,1YauUnr6B08Uq9n0Zdp0eq,spotify:track:1YauUnr6B08Uq9n0Zdp0eq,https://api.spotify.com/v1/tracks/1YauUnr6B08Uq9n0Zdp0eq,https://api.spotify.com/v1/audio-analysis/1YauUnr6B08Uq9n0Zdp0eq,221656,4
Marry Me,0.669,0.884,11,-3.118,1,0.274,0.0412,1.05e-06,0.113,0.286,179.829,audio_features,1wnpph18hpaMs8MJI4K1mY,spotify:track:1wnpph18hpaMs8MJI4K1mY,https://api.spotify.com/v1/tracks/1wnpph18hpaMs8MJI4K1mY,https://api.spotify.com/v1/audio-analysis/1wnpph18hpaMs8MJI4K1mY,204747,4
Lonely Pop,0.773,0.949,2,-3.177,1,0.039,0.428,3.16e-05,0.145,0.938,128.006,audio_features,7ieJ9keTqilYYjwsa1iWlS,spotify:track:7ieJ9keTqilYYjwsa1iWlS,https://api.spotify.com/v1/tracks/7ieJ9keTqilYYjwsa1iWlS,https://api.spotify.com/v1/audio-analysis/7ieJ9keTqilYYjwsa1iWlS,197344,4
unnoticed (feat. 初音ミク),0.524,0.889,8,-4.501,1,0.0425,0.00256,0.0116,0.21,0.421,165.997,audio_features,4PoJudWTSx44KrjXlnuiBT,spotify:track:4PoJudWTSx44KrjXlnuiBT,https://api.spotify.com/v1/tracks/4PoJudWTSx44KrjXlnuiBT,https://api.spotify.com/v1/audio-analysis/4PoJudWTSx44KrjXlnuiBT,206250,4
Flash,0.577,0.999,7,-1.357,1,0.159,0.371,0,0.337,0.212,137.988,audio_features,5t6dMZiFJCZCHBuehMAnoJ,spotify:track:5t6dMZiFJCZCHBuehMAnoJ,https://api.spotify.com/v1/tracks/5t6dMZiFJCZCHBuehMAnoJ,https://api.spotify.com/v1/audio-analysis/5t6dMZiFJCZCHBuehMAnoJ,245000,4
